Frame,Penting
17856,TRUE
17857,TRUE
17858,TRUE
17859,TRUE
17860,TRUE
17861,TRUE
17862,TRUE
17863,TRUE
17864,TRUE
17865,TRUE
17866,TRUE
17867,TRUE
17868,TRUE
17869,TRUE
17870,TRUE
17871,TRUE
17872,TRUE
17873,TRUE
17874,TRUE
17875,TRUE
17876,TRUE
17877,TRUE
17878,TRUE
17879,TRUE
17880,TRUE
17881,TRUE
17882,TRUE
17883,TRUE
17884,TRUE
17885,TRUE
17886,TRUE
17887,TRUE
17888,TRUE
17889,TRUE
17890,TRUE
17891,TRUE
17892,TRUE
17893,TRUE
17894,TRUE
17895,TRUE
17896,TRUE
17897,TRUE
17898,TRUE
17899,TRUE
17900,TRUE
17901,TRUE
17902,TRUE
17903,TRUE
17904,TRUE
17905,TRUE
17906,TRUE
17907,TRUE
17908,TRUE
17909,TRUE
17910,TRUE
17911,TRUE
17912,TRUE
17913,TRUE
17914,TRUE
17915,TRUE
17916,TRUE
17917,TRUE
17918,TRUE
17919,TRUE
17920,TRUE
17921,TRUE
17922,TRUE
17923,TRUE
17924,TRUE
17925,TRUE
17926,TRUE
17927,TRUE
17928,TRUE
17929,TRUE
17930,TRUE
17931,TRUE
17932,TRUE
17933,TRUE
17934,TRUE
17935,TRUE
17936,TRUE
17937,TRUE
17938,TRUE
17939,TRUE
17940,TRUE
17941,TRUE
17942,TRUE
17943,TRUE
17944,TRUE
17945,TRUE
17946,TRUE
17947,TRUE
17948,TRUE
17949,TRUE
17950,TRUE
17951,TRUE
17952,TRUE
17953,TRUE
17954,TRUE
17955,TRUE
17956,TRUE
17957,TRUE
17958,TRUE
17959,TRUE
17960,TRUE
17961,TRUE
17962,TRUE
17963,TRUE
17964,TRUE
17965,TRUE
17966,TRUE
17967,TRUE
17968,TRUE
17969,TRUE
17970,TRUE
17971,TRUE
17972,TRUE
17973,TRUE
17974,TRUE
17975,TRUE
17976,TRUE
17977,TRUE
17978,TRUE
17979,TRUE
17980,TRUE
17981,TRUE
17982,TRUE
17983,TRUE
17984,TRUE
17985,TRUE
17986,TRUE
17987,TRUE
17988,TRUE
17989,TRUE
17990,TRUE
17991,TRUE
17992,TRUE
17993,TRUE
17994,TRUE
17995,TRUE
17996,TRUE
17997,TRUE
17998,TRUE
17999,TRUE
18000,TRUE
18001,TRUE
18002,TRUE
18003,TRUE
18004,TRUE
18005,TRUE
18006,TRUE
18007,TRUE
18008,TRUE
18009,TRUE
18010,TRUE
18011,TRUE
18012,TRUE
18013,TRUE
18014,TRUE
18015,TRUE
18016,TRUE
18017,TRUE
18018,TRUE
18019,TRUE
18020,TRUE
18021,TRUE
18022,TRUE
18023,TRUE
18024,TRUE
18025,TRUE
18026,TRUE
18027,TRUE
18028,TRUE
18029,TRUE
18030,TRUE
18031,TRUE
18032,TRUE
18033,TRUE
18034,TRUE
18035,TRUE
18036,TRUE
18037,TRUE
18038,TRUE
18039,TRUE
18040,TRUE
18041,TRUE
18042,TRUE
18043,TRUE
18044,TRUE
18045,TRUE
18046,TRUE
18047,TRUE
18048,TRUE
18049,TRUE
18050,TRUE
18051,TRUE
18052,TRUE
18053,TRUE
18054,TRUE
18055,TRUE
18056,TRUE
18057,TRUE
18058,TRUE
18059,TRUE
18060,TRUE
18061,TRUE
18062,TRUE
18063,TRUE
18064,TRUE
18065,TRUE
18066,TRUE
18067,TRUE
18068,TRUE
18069,TRUE
18070,TRUE
18071,TRUE
18072,TRUE
18073,TRUE
18074,TRUE
18075,TRUE
18076,TRUE
18077,TRUE
18078,TRUE
18079,TRUE
18080,TRUE
18081,TRUE
18082,TRUE
18083,TRUE
18084,TRUE
18085,TRUE
18086,TRUE
18087,TRUE
18088,TRUE
18089,TRUE
18090,TRUE
18091,TRUE
18092,TRUE
18093,TRUE
18094,TRUE
18095,TRUE
18096,TRUE
18097,TRUE
18098,TRUE
18099,TRUE
18100,TRUE
18101,TRUE
18102,TRUE
18103,TRUE
18104,TRUE
18105,TRUE
18106,TRUE
18107,TRUE
18108,TRUE
18109,TRUE
18110,TRUE
18111,TRUE
18112,TRUE
18113,TRUE
18114,TRUE
18115,TRUE
18116,TRUE
18117,TRUE
18118,TRUE
18119,TRUE
18120,TRUE
18121,TRUE
18122,TRUE
18123,TRUE
18124,TRUE
18125,TRUE
18126,TRUE
18127,TRUE
18128,TRUE
18129,TRUE
18130,TRUE
18131,TRUE
18132,TRUE
18133,TRUE
18134,TRUE
18135,TRUE
18136,TRUE
18137,TRUE
18138,TRUE
18139,TRUE
18140,TRUE
18141,TRUE
18142,TRUE
18143,TRUE
18144,TRUE
18145,TRUE
18146,TRUE
18147,TRUE
18148,TRUE
18149,TRUE
18150,TRUE
18151,TRUE
18152,TRUE
18153,TRUE
18154,TRUE
18155,TRUE
18156,TRUE
18157,TRUE
18158,TRUE
18159,TRUE
18160,TRUE
18161,TRUE
18162,TRUE
18163,TRUE
18164,TRUE
18165,TRUE
18166,TRUE
18167,TRUE
18168,TRUE
18169,TRUE
18170,TRUE
18171,TRUE
18172,TRUE
18173,TRUE
18174,TRUE
18175,TRUE
18176,TRUE
18177,TRUE
18178,TRUE
18179,TRUE
18180,TRUE
18181,TRUE
18182,TRUE
18183,TRUE
18184,TRUE
18185,TRUE
18186,TRUE
18187,TRUE
18188,TRUE
18189,TRUE
18190,TRUE
18191,TRUE
18192,TRUE
18193,TRUE
18194,TRUE
18195,TRUE
18196,TRUE
18197,TRUE
18198,TRUE
18199,TRUE
18200,TRUE
18201,TRUE
18202,TRUE
18203,TRUE
18204,TRUE
18205,TRUE
18206,TRUE
18207,TRUE
18208,TRUE
18209,TRUE
18210,TRUE
18211,TRUE
18212,TRUE
18213,TRUE
18214,TRUE
18215,TRUE
18216,TRUE
18217,TRUE
18218,TRUE
18219,TRUE
18220,TRUE
18221,TRUE
18222,TRUE
18223,TRUE
18224,TRUE
18225,TRUE
18226,TRUE
18227,TRUE
18228,TRUE
18229,TRUE
18230,TRUE
18231,TRUE
18232,TRUE
18233,TRUE
18234,TRUE
18235,TRUE
18236,TRUE
18237,TRUE
18238,TRUE
18239,TRUE
18240,TRUE
18241,TRUE
18242,TRUE
18243,TRUE
18244,TRUE
18245,TRUE
18246,TRUE
18247,TRUE
18248,TRUE
18249,TRUE
18250,TRUE
18251,TRUE
18252,TRUE
18253,TRUE
18254,TRUE
18255,TRUE
18256,TRUE
18257,TRUE
18258,TRUE
18259,TRUE
18260,TRUE
18261,TRUE
18262,TRUE
18263,TRUE
18264,TRUE
18265,TRUE
18266,TRUE
18267,TRUE
18268,TRUE
18269,TRUE
18270,TRUE
18271,TRUE
18272,TRUE
18273,TRUE
18274,TRUE
18275,TRUE
18276,TRUE
18277,TRUE
18278,TRUE
18279,TRUE
18280,TRUE
18281,TRUE
18282,TRUE
18283,TRUE
18284,TRUE
18285,TRUE
18286,TRUE
18287,TRUE
18288,TRUE
18289,TRUE
18290,TRUE
18291,TRUE
18292,TRUE
18293,TRUE
18294,TRUE
18295,TRUE
18296,TRUE
18297,TRUE
18298,TRUE
18299,TRUE
18300,TRUE
18301,TRUE
18302,TRUE
18303,TRUE
18304,TRUE
18305,TRUE
18306,TRUE
18307,TRUE
18308,TRUE
18309,TRUE
18310,TRUE
18311,TRUE
18312,TRUE
18313,TRUE
18314,TRUE
18315,TRUE
18316,TRUE
18317,TRUE
18318,TRUE
18319,TRUE
18320,TRUE
18321,TRUE
18322,TRUE
18323,TRUE
18324,TRUE
18325,TRUE
18326,TRUE
18327,TRUE
18328,TRUE
18329,TRUE
18330,TRUE
18331,TRUE
18332,TRUE
18333,TRUE
18334,TRUE
18335,TRUE
18336,TRUE
18337,TRUE
18338,TRUE
18339,TRUE
18340,TRUE
18341,TRUE
18342,TRUE
18343,TRUE
18344,TRUE
18345,TRUE
18346,TRUE
18347,TRUE
18348,TRUE
18349,TRUE
18350,TRUE
18351,TRUE
18352,TRUE
18353,TRUE
18354,TRUE
18355,TRUE
18356,TRUE
18357,TRUE
18358,TRUE
18359,TRUE
18360,TRUE
18361,TRUE
18362,TRUE
18363,TRUE
18364,TRUE
18365,TRUE
18366,TRUE
18367,TRUE
18368,TRUE
18369,TRUE
18370,TRUE
18371,TRUE
18372,TRUE
18373,TRUE
18374,TRUE
18375,TRUE
18376,TRUE
18377,TRUE
18378,TRUE
18379,TRUE
18380,TRUE
18381,TRUE
18382,TRUE
18383,TRUE
18384,TRUE
18385,TRUE
18386,TRUE
18387,TRUE
18388,TRUE
18389,TRUE
18390,TRUE
18391,TRUE
18392,TRUE
18393,TRUE
18394,TRUE
18395,TRUE
18396,TRUE
18397,TRUE
18398,TRUE
18399,TRUE
18400,TRUE
18401,TRUE
18402,TRUE
18403,TRUE
18404,TRUE
18405,TRUE
18406,TRUE
18407,TRUE
18408,TRUE
18409,TRUE
18410,TRUE
18411,TRUE
18412,TRUE
18413,TRUE
18414,TRUE
18415,TRUE
18416,TRUE
18417,TRUE
18418,TRUE
18419,TRUE
18420,TRUE
18421,TRUE
18422,TRUE
18423,TRUE
18424,TRUE
18425,TRUE
18426,TRUE
18427,TRUE
18428,TRUE
18429,TRUE
18430,TRUE
18431,TRUE
18432,TRUE
18433,TRUE
18434,TRUE
18435,TRUE
18436,TRUE
18437,TRUE
18438,TRUE
18439,TRUE
18440,TRUE
18441,TRUE
18442,TRUE
18443,TRUE
18444,TRUE
18445,TRUE
18446,TRUE
18447,TRUE
18448,TRUE
18449,TRUE
18450,TRUE
18451,TRUE
18452,TRUE
18453,TRUE
18454,TRUE
18455,TRUE
18456,TRUE
18457,TRUE
18458,TRUE
18459,TRUE
18460,TRUE
18461,TRUE
18462,TRUE
18463,TRUE
18464,TRUE
18465,TRUE
18466,TRUE
18467,TRUE
18468,TRUE
18469,TRUE
18470,TRUE
18471,TRUE
18472,TRUE
18473,TRUE
18474,TRUE
18475,TRUE
18476,TRUE
18477,TRUE
18478,TRUE
18479,TRUE
18480,TRUE
18481,TRUE
18482,TRUE
18483,TRUE
18484,TRUE
18485,TRUE
18486,TRUE
18487,TRUE
18488,TRUE
18489,TRUE
18490,TRUE
18491,TRUE
18492,TRUE
18493,TRUE
18494,TRUE
18495,TRUE
18496,TRUE
18497,TRUE
18498,TRUE
18499,TRUE
18500,TRUE
18501,TRUE
18502,TRUE
18503,TRUE
18504,TRUE
18505,TRUE
18506,TRUE
18507,TRUE
18508,TRUE
18509,TRUE
18510,TRUE
18511,TRUE
18512,TRUE
18513,TRUE
18514,TRUE
18515,TRUE
18516,TRUE
18517,TRUE
18518,TRUE
18519,TRUE
18520,TRUE
18521,TRUE
18522,TRUE
18523,TRUE
18524,TRUE
18525,TRUE
18526,TRUE
18527,TRUE
18528,TRUE
18529,TRUE
18530,TRUE
18531,TRUE
18532,TRUE
18533,TRUE
18534,TRUE
18535,TRUE
18536,TRUE
18537,TRUE
18538,TRUE
18539,TRUE
18540,TRUE
18541,TRUE
18542,TRUE
18543,TRUE
18544,TRUE
18545,TRUE
18546,TRUE
18547,TRUE
18548,TRUE
18549,TRUE
18550,TRUE
18551,TRUE
18552,TRUE
18553,TRUE
18554,TRUE
18555,TRUE
18556,TRUE
18557,TRUE
18558,TRUE
18559,TRUE
18560,TRUE
18561,TRUE
18562,TRUE
18563,TRUE
18564,TRUE
18565,TRUE
18566,TRUE
18567,TRUE
18568,TRUE
18569,TRUE
18570,TRUE
18571,TRUE
18572,TRUE
18573,TRUE
18574,TRUE
18575,TRUE
18576,TRUE
18577,TRUE
18578,TRUE
18579,TRUE
18580,TRUE
18581,TRUE
18582,TRUE
18583,TRUE
18584,TRUE
18585,TRUE
18586,TRUE
18587,TRUE
18588,TRUE
18589,TRUE
18590,TRUE
18591,TRUE
18592,TRUE
18593,TRUE
18594,TRUE
18595,TRUE
18596,TRUE
18597,TRUE
18598,TRUE
18599,TRUE
18600,TRUE
18601,TRUE
18602,TRUE
18603,TRUE
18604,TRUE
18605,TRUE
18606,TRUE
18607,TRUE
18608,TRUE
18609,TRUE
18610,TRUE
18611,TRUE
18612,TRUE
18613,TRUE
18614,TRUE
18615,TRUE
18616,TRUE
18617,TRUE
18618,TRUE
18619,TRUE
18620,TRUE
18621,TRUE
18622,TRUE
18623,TRUE
18624,TRUE
18625,TRUE
18626,TRUE
18627,TRUE
18628,TRUE
18629,TRUE
18630,TRUE
18631,TRUE
18632,TRUE
18633,TRUE
18634,TRUE
18635,TRUE
18636,TRUE
18637,TRUE
18638,TRUE
18639,TRUE
18640,TRUE
18641,TRUE
18642,TRUE
18643,TRUE
18644,TRUE
18645,TRUE
18646,TRUE
18647,TRUE
18648,TRUE
18649,TRUE
18650,TRUE
18651,TRUE
18652,TRUE
18653,TRUE
18654,TRUE
18655,TRUE
18656,TRUE
18657,TRUE
18658,TRUE
18659,TRUE
18660,TRUE
18661,TRUE
18662,TRUE
18663,TRUE
18664,TRUE
18665,TRUE
18666,TRUE
18667,TRUE
18668,TRUE
18669,TRUE
18670,TRUE
18671,TRUE
18672,TRUE
18673,TRUE
18674,TRUE
18675,TRUE
18676,TRUE
18677,TRUE
18678,TRUE
18679,TRUE
18680,TRUE
18681,TRUE
18682,TRUE
18683,TRUE
18684,TRUE
18685,TRUE
18686,TRUE
18687,TRUE
18688,TRUE
18689,TRUE
18690,TRUE
18691,TRUE
18692,TRUE
18693,TRUE
18694,TRUE
18695,TRUE
18696,TRUE
18697,TRUE
18698,TRUE
18699,TRUE
18700,TRUE
18701,TRUE
18702,TRUE
18703,TRUE
18704,TRUE
18705,TRUE
18706,TRUE
18707,TRUE
18708,TRUE
18709,TRUE
18710,TRUE
18711,TRUE
18712,TRUE
18713,TRUE
18714,TRUE
18715,TRUE
18716,TRUE
18717,TRUE
18718,TRUE
18719,TRUE
18720,TRUE
18721,TRUE
18722,TRUE
18723,TRUE
18724,TRUE
18725,TRUE
18726,TRUE
18727,TRUE
18728,TRUE
18729,TRUE
18730,TRUE
18731,TRUE
18732,TRUE
18733,TRUE
18734,TRUE
18735,TRUE
18736,TRUE
18737,TRUE
18738,TRUE
18739,TRUE
18740,TRUE
18741,TRUE
18742,TRUE
18743,TRUE
18744,TRUE
18745,TRUE
18746,TRUE
18747,TRUE
18748,TRUE
18749,TRUE
18750,TRUE
18751,TRUE
18752,TRUE
18753,TRUE
18754,TRUE
18755,TRUE
18756,TRUE
18757,TRUE
18758,TRUE
18759,TRUE
18760,TRUE
18761,TRUE
18762,TRUE
18763,TRUE
18764,TRUE
18765,TRUE
18766,TRUE
18767,TRUE
18768,TRUE
18769,TRUE
18770,TRUE
18771,TRUE
18772,TRUE
18773,TRUE
18774,TRUE
18775,TRUE
18776,TRUE
18777,TRUE
18778,TRUE
18779,TRUE
18780,TRUE
18781,TRUE
18782,TRUE
18783,TRUE
18784,TRUE
18785,TRUE
18786,TRUE
18787,TRUE
18788,TRUE
18789,TRUE
18790,TRUE
18791,TRUE
18792,TRUE
18793,TRUE
18794,TRUE
18795,TRUE
18796,TRUE
18797,TRUE
18798,TRUE
18799,TRUE
18800,TRUE
18801,TRUE
18802,TRUE
18803,TRUE
18804,TRUE
18805,TRUE
18806,TRUE
18807,TRUE
18808,TRUE
18809,TRUE
18810,TRUE
18811,TRUE
18812,TRUE
18813,TRUE
18814,TRUE
18815,TRUE
18816,TRUE
18817,TRUE
18818,TRUE
18819,TRUE
18820,TRUE
18821,TRUE
18822,TRUE
18823,TRUE
18824,TRUE
18825,TRUE
18826,TRUE
18827,TRUE
18828,TRUE
18829,TRUE
18830,TRUE
18831,TRUE
18832,TRUE
18833,TRUE
18834,TRUE
18835,TRUE
18836,TRUE
18837,TRUE
18838,TRUE
18839,TRUE
18840,TRUE
18841,TRUE
18842,TRUE
18843,TRUE
18844,TRUE
18845,TRUE
18846,TRUE
18847,TRUE
18848,TRUE
18849,TRUE
18850,TRUE
18851,TRUE
18852,TRUE
18853,TRUE
18854,TRUE
18855,TRUE
18856,TRUE
18857,TRUE
18858,TRUE
18859,TRUE
18860,TRUE
18861,TRUE
18862,TRUE
18863,TRUE
18864,TRUE
18865,TRUE
18866,TRUE
18867,TRUE
18868,TRUE
18869,TRUE
18870,TRUE
18871,TRUE
18872,TRUE
18873,TRUE
18874,TRUE
18875,TRUE
18876,TRUE
18877,TRUE
18878,TRUE
18879,TRUE
18880,TRUE
18881,TRUE
18882,TRUE
18883,TRUE
18884,TRUE
18885,TRUE
18886,TRUE
18887,TRUE
18888,TRUE
18889,TRUE
18890,TRUE
18891,TRUE
18892,TRUE
18893,TRUE
18894,TRUE
18895,TRUE
18896,TRUE
18897,TRUE
18898,TRUE
18899,TRUE
18900,TRUE
18901,TRUE
18902,TRUE
18903,TRUE
18904,TRUE
18905,TRUE
18906,TRUE
18907,TRUE
18908,TRUE
18909,TRUE
18910,TRUE
18911,TRUE
18912,TRUE
18913,TRUE
18914,TRUE
18915,TRUE
18916,TRUE
18917,TRUE
18918,TRUE
18919,TRUE
18920,TRUE
18921,TRUE
18922,TRUE
18923,TRUE
18924,TRUE
18925,TRUE
18926,TRUE
18927,TRUE
18928,TRUE
18929,TRUE
18930,TRUE
18931,TRUE
18932,TRUE
18933,TRUE
18934,TRUE
18935,TRUE
18936,TRUE
18937,TRUE
18938,TRUE
18939,TRUE
18940,TRUE
18941,TRUE
18942,TRUE
18943,TRUE
18944,TRUE
18945,TRUE
18946,TRUE
18947,TRUE
18948,TRUE
18949,TRUE
18950,TRUE
18951,TRUE
18952,TRUE
18953,TRUE
18954,TRUE
18955,TRUE
18956,TRUE
18957,TRUE
18958,TRUE
18959,TRUE
18960,TRUE
18961,TRUE
18962,TRUE
18963,TRUE
18964,TRUE
18965,TRUE
18966,TRUE
18967,TRUE
18968,TRUE
18969,TRUE
18970,TRUE
18971,TRUE
18972,TRUE
18973,TRUE
18974,TRUE
18975,TRUE
18976,TRUE
18977,TRUE
18978,TRUE
18979,TRUE
18980,TRUE
18981,TRUE
18982,TRUE
18983,TRUE
18984,TRUE
18985,TRUE
18986,TRUE
18987,TRUE
18988,TRUE
18989,TRUE
18990,TRUE
18991,TRUE
18992,TRUE
18993,TRUE
18994,TRUE
18995,TRUE
18996,TRUE
18997,TRUE
18998,TRUE
18999,TRUE
19000,TRUE
19001,TRUE
19002,TRUE
19003,TRUE
19004,TRUE
19005,TRUE
19006,TRUE
19007,TRUE
19008,TRUE
19009,TRUE
19010,TRUE
19011,TRUE
19012,TRUE
19013,TRUE
19014,TRUE
19015,TRUE
19016,TRUE
19017,TRUE
19018,TRUE
19019,TRUE
19020,TRUE
19021,TRUE
19022,TRUE
19023,TRUE
19024,TRUE
19025,TRUE
19026,TRUE
19027,TRUE
19028,TRUE
19029,TRUE
19030,TRUE
19031,TRUE
19032,TRUE
19033,TRUE
19034,TRUE
19035,TRUE
19036,TRUE
19037,TRUE
19038,TRUE
19039,TRUE
19040,TRUE
19041,TRUE
19042,TRUE
19043,TRUE
19044,TRUE
19045,TRUE
19046,TRUE
19047,TRUE
19048,TRUE
19049,TRUE
19050,TRUE
19051,TRUE
19052,TRUE
19053,TRUE
19054,TRUE
19055,TRUE
19056,TRUE
19057,TRUE
19058,TRUE
19059,TRUE
19060,TRUE
19061,TRUE
19062,TRUE
19063,TRUE
19064,TRUE
19065,TRUE
19066,TRUE
19067,TRUE
19068,TRUE
19069,TRUE
19070,TRUE
19071,TRUE
19072,TRUE
19073,TRUE
19074,TRUE
19075,TRUE
19076,TRUE
19077,TRUE
19078,TRUE
19079,TRUE
19080,TRUE
19081,TRUE
19082,TRUE
19083,TRUE
19084,TRUE
19085,TRUE
19086,TRUE
19087,TRUE
19088,TRUE
19089,TRUE
19090,TRUE
19091,TRUE
19092,TRUE
19093,TRUE
19094,TRUE
19095,TRUE
19096,TRUE
19097,TRUE
19098,TRUE
19099,TRUE
19100,TRUE
19101,TRUE
19102,TRUE
19103,TRUE
19104,TRUE
19105,TRUE
19106,TRUE
19107,TRUE
19108,TRUE
19109,TRUE
19110,TRUE
19111,TRUE
19112,TRUE
19113,TRUE
19114,TRUE
19115,TRUE
19116,TRUE
19117,TRUE
19118,TRUE
19119,TRUE
19120,TRUE
19121,TRUE
19122,TRUE
19123,TRUE
19124,TRUE
19125,TRUE
19126,TRUE
19127,TRUE
19128,TRUE
19129,TRUE
19130,TRUE
19131,TRUE
19132,TRUE
19133,TRUE
19134,TRUE
19135,TRUE
19136,TRUE
19137,TRUE
19138,TRUE
19139,TRUE
19140,TRUE
19141,TRUE
19142,TRUE
19143,TRUE
19144,TRUE
19145,TRUE
19146,TRUE
19147,TRUE
19148,TRUE
19149,TRUE
19150,TRUE
19151,TRUE
19152,TRUE
19153,TRUE
19154,TRUE
19155,TRUE
19156,TRUE
19157,TRUE
19158,TRUE
19159,TRUE
19160,TRUE
19161,TRUE
19162,TRUE
19163,TRUE
19164,TRUE
19165,TRUE
19166,TRUE
19167,TRUE
19168,TRUE
19169,TRUE
19170,TRUE
19171,TRUE
19172,TRUE
19173,TRUE
19174,TRUE
19175,TRUE
19176,TRUE
19177,TRUE
19178,TRUE
19179,TRUE
19180,TRUE
19181,TRUE
19182,TRUE
19183,TRUE
19184,TRUE
19185,TRUE
19186,TRUE
19187,TRUE
19188,TRUE
19189,TRUE
19190,TRUE
19191,TRUE
19192,TRUE
19193,TRUE
19194,TRUE
19195,TRUE
19196,TRUE
19197,TRUE
19198,TRUE
19199,TRUE
19200,TRUE
19201,TRUE
19202,TRUE
19203,TRUE
19204,TRUE
19205,TRUE
19206,TRUE
19207,TRUE
19208,TRUE
19209,TRUE
19210,TRUE
19211,TRUE
19212,TRUE
19213,TRUE
19214,TRUE
19215,TRUE
19216,TRUE
19217,TRUE
19218,TRUE
19219,TRUE
19220,TRUE
19221,TRUE
19222,TRUE
19223,TRUE
19224,TRUE
19225,TRUE
19226,TRUE
19227,TRUE
19228,TRUE
19229,TRUE
19230,TRUE
19231,TRUE
19232,TRUE
19233,TRUE
19234,TRUE
19235,TRUE
19236,TRUE
19237,TRUE
19238,TRUE
19239,TRUE
19240,TRUE
19241,TRUE
19242,TRUE
19243,TRUE
19244,TRUE
19245,TRUE
19246,TRUE
19247,TRUE
19248,TRUE
19249,TRUE
19250,TRUE
19251,TRUE
19252,TRUE
19253,TRUE
19254,TRUE
19255,TRUE
19256,TRUE
19257,TRUE
19258,TRUE
19259,TRUE
19260,TRUE
19261,TRUE
19262,TRUE
19263,TRUE
19264,TRUE
19265,TRUE
19266,TRUE
19267,TRUE
19268,TRUE
19269,TRUE
19270,TRUE
19271,TRUE
19272,TRUE
19273,TRUE
19274,TRUE
19275,TRUE
19276,TRUE
19277,TRUE
19278,TRUE
19279,TRUE
19280,TRUE
19281,TRUE
19282,TRUE
19283,TRUE
19284,TRUE
19285,TRUE
19286,TRUE
19287,TRUE
19288,TRUE
19289,TRUE
19290,TRUE
19291,TRUE
19292,TRUE
19293,TRUE
19294,TRUE
19295,TRUE
19296,TRUE
19297,TRUE
19298,TRUE
19299,TRUE
19300,TRUE
19301,TRUE
19302,TRUE
19303,TRUE
19304,TRUE
19305,TRUE
19306,TRUE
19307,TRUE
19308,TRUE
19309,TRUE
19310,TRUE
19311,TRUE
19312,TRUE
19313,TRUE
19314,TRUE
19315,TRUE
19316,TRUE
19317,TRUE
19318,TRUE
19319,TRUE
19320,TRUE
19321,TRUE
19322,TRUE
19323,TRUE
19324,TRUE
19325,TRUE
19326,TRUE
19327,TRUE
19328,TRUE
19329,TRUE
19330,TRUE
19331,TRUE
19332,TRUE
19333,TRUE
19334,TRUE
19335,TRUE
19336,TRUE
19337,TRUE
19338,TRUE
19339,TRUE
19340,TRUE
19341,TRUE
19342,TRUE
19343,TRUE
19344,TRUE
19345,TRUE
19346,TRUE
19347,TRUE
19348,TRUE
19349,TRUE
19350,TRUE
19351,TRUE
19352,TRUE
19353,TRUE
19354,TRUE
19355,TRUE
19356,TRUE
19357,TRUE
19358,TRUE
19359,TRUE
19360,TRUE
19361,TRUE
19362,TRUE
19363,TRUE
19364,TRUE
19365,TRUE
19366,TRUE
19367,TRUE
19368,TRUE
19369,TRUE
19370,TRUE
19371,TRUE
19372,TRUE
19373,TRUE
19374,TRUE
19375,TRUE
19376,TRUE
19377,TRUE
19378,TRUE
19379,TRUE
19380,TRUE
19381,TRUE
19382,TRUE
19383,TRUE
19384,TRUE
19385,TRUE
19386,TRUE
19387,TRUE
19388,TRUE
19389,TRUE
19390,TRUE
19391,TRUE
19392,TRUE
19393,TRUE
19394,TRUE
19395,TRUE
19396,TRUE
19397,TRUE
19398,TRUE
19399,TRUE
19400,TRUE
19401,TRUE
19402,TRUE
19403,TRUE
19404,TRUE
19405,TRUE
19406,TRUE
19407,TRUE
19408,TRUE
19409,TRUE
19410,TRUE
19411,TRUE
19412,TRUE
19413,TRUE
19414,TRUE
19415,TRUE
19416,TRUE
19417,TRUE
19418,TRUE
19419,TRUE
19420,TRUE
19421,TRUE
19422,TRUE
19423,TRUE
19424,TRUE
19425,TRUE
19426,TRUE
19427,TRUE
19428,TRUE
19429,TRUE
19430,TRUE
19431,TRUE
19432,TRUE
19433,TRUE
19434,TRUE
19435,TRUE
19436,TRUE
19437,TRUE
19438,TRUE
19439,TRUE
19440,TRUE
19441,TRUE
19442,TRUE
19443,TRUE
19444,TRUE
19445,TRUE
19446,TRUE
19447,TRUE
19448,TRUE
19449,TRUE
19450,TRUE
19451,TRUE
19452,TRUE
19453,TRUE
19454,TRUE
19455,TRUE
19456,TRUE
19457,TRUE
19458,TRUE
19459,TRUE
19460,TRUE
19461,TRUE
19462,TRUE
19463,TRUE
19464,TRUE
19465,TRUE
19466,TRUE
19467,TRUE
19468,TRUE
19469,TRUE
19470,TRUE
19471,TRUE
19472,TRUE
19473,TRUE
19474,TRUE
19475,TRUE
19476,TRUE
19477,TRUE
19478,TRUE
19479,TRUE
19480,TRUE
19481,TRUE
19482,TRUE
19483,TRUE
19484,TRUE
19485,TRUE
19486,TRUE
19487,TRUE
19488,TRUE
19489,TRUE
19490,TRUE
19491,TRUE
19492,TRUE
19493,TRUE
19494,TRUE
19495,TRUE
19496,TRUE
19497,TRUE
19498,TRUE
19499,TRUE
19500,TRUE
19501,TRUE
19502,TRUE
19503,TRUE
19504,TRUE
19505,TRUE
19506,TRUE
19507,TRUE
19508,TRUE
19509,TRUE
19510,TRUE
19511,TRUE
19512,TRUE
19513,TRUE
19514,TRUE
19515,TRUE
19516,TRUE
19517,TRUE
19518,TRUE
19519,TRUE
19520,TRUE
19521,TRUE
19522,TRUE
19523,TRUE
19524,TRUE
19525,TRUE
19526,TRUE
19527,TRUE
19528,TRUE
19529,TRUE
19530,TRUE
19531,TRUE
19532,TRUE
19533,TRUE
19534,TRUE
19535,TRUE
19536,TRUE
19537,TRUE
19538,TRUE
19539,TRUE
19540,TRUE
19541,TRUE
19542,TRUE
19543,TRUE
19544,TRUE
19545,TRUE
19546,TRUE
19547,TRUE
19548,TRUE
19549,TRUE
19550,TRUE
19551,TRUE
19552,TRUE
19553,TRUE
19554,TRUE
19555,TRUE
19556,TRUE
19557,TRUE
19558,TRUE
19559,TRUE
19560,TRUE
19561,TRUE
19562,TRUE
19563,TRUE
19564,TRUE
19565,TRUE
19566,TRUE
19567,TRUE
19568,TRUE
19569,TRUE
19570,TRUE
19571,TRUE
19572,TRUE
19573,TRUE
19574,TRUE
19575,TRUE
19576,TRUE
19577,TRUE
19578,TRUE
19579,TRUE
19580,TRUE
19581,TRUE
19582,TRUE
19583,TRUE
19584,TRUE
19585,TRUE
19586,TRUE
19587,TRUE
19588,TRUE
19589,TRUE
19590,TRUE
19591,TRUE
19592,TRUE
19593,TRUE
19594,TRUE
19595,TRUE
19596,TRUE
19597,TRUE
19598,TRUE
19599,TRUE
19600,TRUE
19601,TRUE
19602,TRUE
19603,TRUE
19604,TRUE
